,fractional_year,O7_O6_ratio,C6_C4_ratio,C6_C5_ratio,Fe_O_ratio,O_ave_charge,velocity,density
2829,2022.13938870605,0.0615454353392124,2.665299415588379,0.3905242681503296,0.0887075662612915,6.047452926635742,460.334,11.8368
2830,2022.139407731862,0.0658218711614608,2.354219198226929,0.3773457407951355,0.0949995964765548,6.057756423950195,472.118,12.3571
2831,2022.139426757674,0.0612249411642551,2.506325006484985,0.3481051027774811,0.1079982444643974,6.051191329956055,475.17,13.0576
2832,2022.139445783517,0.0658086612820625,2.626924514770508,0.4301856458187103,0.1013971194624901,6.055777549743652,473.88,12.3585
2833,2022.139464809329,0.0580498129129409,3.430854082107544,0.4660029709339142,0.0750706493854522,6.036205291748047,468.853,12.3193
2834,2022.139483835141,0.0637210011482238,2.921572685241699,0.4302071034908295,0.095830425620079,6.046628952026367,471.839,12.0214
2835,2022.139502860953,0.0565530955791473,2.285039901733398,0.3890919089317322,0.0798685252666473,6.037250995635986,468.8,11.616
2836,2022.139521886828,0.0543347559869289,1.866751790046692,0.3784113824367523,0.1100631058216095,6.042167186737061,461.723,11.6386
2837,2022.13954091264,0.0556779168546199,3.064887762069702,0.395184338092804,0.0874118283390998,6.042638778686523,458.209,11.6033
2838,2022.139559938451,0.0383890271186828,2.365660190582275,0.395018458366394,0.1035671830177307,6.036157608032227,453.649,12.4516
2839,2022.139578964263,0.0522320754826068,2.363558053970337,0.3729145228862762,0.1112802773714066,6.042142868041992,454.056,12.8537
2840,2022.139597990106,0.0616392716765403,2.743481636047363,0.3694230914115906,0.1002857685089111,6.057147026062012,442.133,14.0612
2841,2022.140348788052,0.0947132259607315,3.626776218414307,0.6480479836463928,0.2361272275447845,6.075202941894531,376.359,16.2311
2842,2022.140367814022,0.1064608544111252,4.081219673156738,0.5417596697807312,0.2451107800006866,6.108678817749023,377.06,13.05
2843,2022.14038683977,0.1270705610513687,4.730525493621826,0.5636242032051086,0.2163441628217697,6.119742393493652,372.148,13.2799
2844,2022.140405865487,0.1220644190907478,3.412967443466187,0.5878564715385437,0.2752865850925446,6.093303203582764,372.21,12.8003
2845,2022.140424891235,0.1014718189835548,3.968200445175171,0.5456028580665588,0.2348224818706512,6.104974269866943,374.77,14.4639
2846,2022.140443917016,0.09988334774971,3.77843713760376,0.5641211271286011,0.2625095844268799,6.082418918609619,375.443,14.2815
2847,2022.140462942764,0.1126474961638451,3.26658034324646,0.4768046438694,0.2162177264690399,6.100054264068604,382.594,14.639
2848,2022.140481968576,0.1212607100605965,3.200979948043823,0.6061906814575195,0.2455333918333054,6.105176448822021,385.236,15.2655
2849,2022.140500994356,0.1056883335113525,4.290824413299561,0.6944903135299683,0.2179803103208542,6.098397254943848,387.875,16.1666
2850,2022.140520020104,0.1100220680236816,4.110998630523682,0.6383969187736511,0.2027987241744995,6.089052200317383,389.033,15.4574
2851,2022.140539045884,0.1474776268005371,4.950989723205566,0.6550396680831909,0.1798205375671387,6.123735904693604,397.838,12.854
2852,2022.140558071633,0.1489744335412979,3.959107637405396,0.6368261575698853,0.1764537692070007,6.139715194702148,400.812,11.9082
2853,2022.140577097412,0.117160476744175,4.668754100799561,0.8254625797271729,0.167641744017601,6.104382991790771,403.192,12.05
2854,2022.140596123193,0.1116112396121025,4.892783641815186,0.738985002040863,0.1898569911718369,6.091219902038574,400.765,12.5372
2855,2022.140615148973,0.1400324702262878,3.405283451080322,0.5988094806671143,0.195034995675087,6.111998081207275,405.515,11.5757
2856,2022.140634174721,0.1026574894785881,3.592897891998291,0.5532271862030029,0.1757680624723434,6.111217975616455,418.366,10.6309
2857,2022.140653200533,0.0814231559634208,3.973219633102417,0.4912839233875275,0.2136277109384537,6.08090353012085,424.362,10.3637
2858,2022.140672226313,0.0901615694165229,4.183163166046143,0.5438268780708313,0.1919393986463547,6.070779323577881,413.674,10.1553
2859,2022.140691252061,0.098429724574089,3.421415567398071,0.5530655980110168,0.2167593985795975,6.098500728607178,416.389,10.016
2860,2022.140710277873,0.0745752155780792,1.756950378417969,0.3656881749629974,0.1946502178907394,6.062841415405273,408.005,9.97212
2861,2022.140729303653,0.0945252180099487,2.206977844238281,0.4870477020740509,0.2163782268762589,6.104446411132813,390.821,11.003
2862,2022.140748329465,0.0777269080281257,3.824419260025024,0.4579508006572723,0.1883312612771988,6.053267478942871,398.952,10.5843
2863,2022.140767355213,0.1246441826224327,2.716512680053711,0.5689390301704407,0.2189004868268967,6.12592077255249,413.898,10.0748
2864,2022.140792133181,0.0933558046817779,3.017230749130249,0.7004252076148987,0.2343921363353729,6.074336528778076,413.444,9.55063
2865,2022.140811159152,0.0926214978098869,3.159093618392944,0.562289834022522,0.2619105875492096,6.098249912261963,417.215,9.28501
2866,2022.140830184963,0.1264408230781555,3.723862648010254,0.5467248558998108,0.1620751023292542,6.105874061584473,404.584,10.9894
2867,2022.140849210712,0.1152867898344994,2.725930213928223,0.4736495316028595,0.2159718871116638,6.123617172241211,395.975,11.5382
2868,2022.140868236523,0.0925120636820793,3.722431182861328,0.4738515019416809,0.18138287961483,6.096615314483643,398.793,9.86118
2869,2022.140887262303,0.1114349886775017,3.709102392196655,0.6378440260887146,0.1745460480451584,6.078182697296143,422.018,10.0638
2870,2022.140906288115,0.0900341793894767,2.376747608184814,0.5054246783256531,0.1465148478746414,6.07029914855957,440.512,10.732
2871,2022.140925313927,0.0990223661065101,2.615730285644531,0.4235702157020569,0.1791929602622986,6.094184398651123,419.765,11.4209
2872,2022.140944339675,0.0603202022612094,2.190330743789673,0.440186083316803,0.1708599627017975,6.052243709564209,438.953,10.2024
2873,2022.140963365487,0.0791203081607818,1.753357648849487,0.343920886516571,0.1614462435245514,6.071526050567627,438.286,9.70702
2874,2022.140982391299,0.1156709119677544,1.896405696868896,0.3655767142772675,0.17409847676754,6.100652694702148,424.502,10.1467
2875,2022.141001417111,0.0788507536053657,2.360187768936157,0.3384420275688171,0.1570360511541367,6.073740005493164,430.158,10.044
2876,2022.141020442859,0.0778835341334343,2.6068115234375,0.3587003946304321,0.1697794944047928,6.057136058807373,433.473,10.0485
2877,2022.141039468671,0.1037592515349388,2.161232233047485,0.3669800162315369,0.1638669222593307,6.097694873809814,420.98,8.94785
2878,2022.141058494482,0.0765657573938369,2.057903289794922,0.4337173104286194,0.2051664441823959,6.077755451202393,420.93,8.52342
2879,2022.141077520294,0.0601210817694664,1.820366501808167,0.3344307541847229,0.2023710161447525,6.05678129196167,416.452,8.59171
2880,2022.141096546074,0.0638895034790039,2.374711275100708,0.3964431285858154,0.1835278272628784,6.04807186126709,427.264,9.02445
2881,2022.141115571886,0.093213602900505,2.100664138793945,0.3633864223957062,0.1838866770267487,6.069099903106689,431.6,8.93051
2882,2022.141134597698,0.0939217433333396,1.672432065010071,0.319643497467041,0.1722100675106049,6.087446212768555,432.011,9.0493
2883,2022.14115362351,0.0638544708490371,1.813857436180115,0.3435200452804565,0.1778199672698975,6.062070369720459,424.792,9.35668
2884,2022.141172649321,0.0929605215787887,2.102423429489136,0.3667595386505127,0.1906756013631821,6.072265625,414.85,9.20636
2885,2022.141191675133,0.0760407596826553,1.928758859634399,0.3352438807487488,0.1946836858987808,6.062626361846924,419.989,9.08549
2886,2022.141210700882,0.090977169573307,2.148437738418579,0.3357213139533997,0.2066073417663574,6.066563129425049,423.96,9.36132
2887,2022.141229726693,0.0869259387254715,1.530532002449036,0.3595612645149231,0.2069772332906723,6.065184116363525,431.742,9.85492
2888,2022.141248752505,0.0867172330617904,2.048137664794922,0.3958446383476257,0.2016298472881317,6.087826251983643,420.749,9.43541
2889,2022.141267778317,0.0706102102994918,1.413048148155212,0.3496925532817841,0.2110112458467484,6.063562393188477,417.03,9.07687
2890,2022.141286804129,0.0781678110361099,1.941226482391357,0.3950086236000061,0.1922004073858261,6.078464984893799,420.947,9.04926
2891,2022.14130582994,0.0666340067982673,1.905983805656433,0.3284295201301575,0.1767129153013229,6.047101497650146,411.675,8.30517
2892,2022.141324855752,0.0802451744675636,1.82558000087738,0.3010171949863434,0.1969281286001205,6.060038566589355,425.551,9.15095
2893,2022.141343881564,0.0724173933267593,1.709211468696594,0.3199519217014313,0.1896689981222153,6.074626445770264,446.916,9.15747
2894,2022.141362907376,0.0843900516629219,2.432107210159302,0.3627255856990814,0.1966826170682907,6.06627082824707,447.039,10.232
2895,2022.141381933187,0.0852967947721481,1.397945642471313,0.2901816368103027,0.1894469112157822,6.08066463470459,461.082,11.3759
2896,2022.141400958999,0.1027391627430916,1.762068271636963,0.3170551955699921,0.1878328770399094,6.086286067962646,499.021,15.77
2897,2022.141419984811,0.0789295434951782,1.296552896499634,0.3037181496620178,0.1846655458211899,6.069037914276123,539.894,17.8181
2898,2022.141439010623,0.0765902549028396,1.580903649330139,0.3035334050655365,0.2208494544029236,6.060166358947754,511.868,16.9944
2899,2022.141458036435,0.0809075534343719,1.627938270568848,0.3560472726821899,0.2225543856620789,6.06866455078125,485.814,12.9473
2900,2022.141477062246,0.0837200209498405,1.822027683258057,0.3588991463184357,0.173435851931572,6.07145357131958,520.629,13.187
2901,2022.141496088058,0.0874719396233558,1.383234858512878,0.3772112131118774,0.1655127853155136,6.081396102905273,601.383,17.4606
2902,2022.14151511387,0.085615798830986,1.611800670623779,0.4414221346378326,0.1674575954675674,6.083670139312744,593.07,17.0346
2903,2022.141534139682,0.0974388942122459,1.667651057243347,0.4456983804702759,0.1578105241060257,6.107925891876221,589.122,16.8314
2904,2022.141553165493,0.0994021371006965,1.77039361000061,0.4467312693595886,0.1656916439533234,6.10073184967041,589.346,20.8351
2905,2022.141572191337,0.1077425852417946,1.694081783294678,0.3872325420379639,0.1533556878566742,6.098952770233154,578.992,19.8574
2906,2022.141591217149,0.094053640961647,1.898449420928955,0.4147444665431976,0.1620637178421021,6.099802494049072,573.145,17.4948
2907,2022.14161024296,0.0997020527720451,1.834601163864136,0.4118483364582062,0.1570750027894974,6.095991134643555,566.705,18.5789
2908,2022.141629268772,0.1046309024095535,2.075138330459595,0.4370159506797791,0.158519372344017,6.102646350860596,561.26,19.9419
2909,2022.141648294584,0.0807181522250175,1.715541958808899,0.4099012613296509,0.1648678034543991,6.072085857391357,567.154,20.0515
2910,2022.141667320396,0.0883771106600761,1.89861798286438,0.4128925800323486,0.1676557213068008,6.081654071807861,549.787,21.66
2911,2022.141686346271,0.0922045558691024,1.677063226699829,0.4102957248687744,0.1682284325361252,6.090343952178955,542.931,22.1579
2912,2022.141705372083,0.1082123816013336,2.172728300094604,0.4315091371536255,0.1743886321783066,6.111591339111328,544.359,20.5515
2913,2022.141724397894,0.1155542805790901,1.687983870506287,0.3959625065326691,0.1781428009271622,6.118952751159668,538.716,21.5593
2914,2022.141743423706,0.114437036216259,1.631760239601135,0.372829794883728,0.1642810255289078,6.109199523925781,535.726,22.4495
2915,2022.141762449518,0.1085835099220276,1.978190898895264,0.4488740563392639,0.1775442957878113,6.111307144165039,531.11,21.5987
2916,2022.141781475362,0.0970071852207183,1.615147233009338,0.3510080575942993,0.1594681590795517,6.088912963867188,526.915,20.9096
2917,2022.141800501173,0.0684594586491584,2.632439374923706,0.4435981810092926,0.1492511481046677,6.063911914825439,520.91,20.1961
2918,2022.141819526985,0.0671351701021194,2.106347799301147,0.3959867060184479,0.1282203495502472,6.057472229003906,512.005,18.9666
2919,2022.141838552797,0.0741954892873764,2.236852884292603,0.4157295525074005,0.1362874507904053,6.074006080627441,507.755,19.1378
2920,2022.141857578672,0.0841021761298179,2.492159605026245,0.452698141336441,0.148920863866806,6.073462963104248,509.295,18.8088
2921,2022.141876604484,0.0852391943335533,1.660583734512329,0.3897052705287933,0.1097379475831985,6.087972640991211,508.669,18.3505
2922,2022.141895630295,0.0805170759558677,2.360461950302124,0.4620495140552521,0.1193275079131126,6.087011814117432,497.643,17.6911
2923,2022.141914656139,0.1018681451678276,2.420545101165771,0.4308037459850311,0.1282861083745956,6.10974645614624,497.26,17.2647
2924,2022.141933681951,0.0788709074258804,2.202880620956421,0.4171887040138245,0.1148228421807289,6.075150966644287,491.314,15.877
2925,2022.141957493024,0.0994942113757133,2.165548086166382,0.4202280640602112,0.1205238103866577,6.099350452423096,487.645,15.8459
2926,2022.141976519026,0.0881239995360374,2.245121002197266,0.4115065634250641,0.1224849969148636,6.104260444641113,503.473,16.9124
2927,2022.141995544869,0.0862483084201812,1.83896815776825,0.3865280449390411,0.1275399625301361,6.090610980987549,503.553,17.0831
2928,2022.142014570681,0.0777120217680931,2.109254598617554,0.4022745192050934,0.1472274512052536,6.066013336181641,514.602,14.2558
2929,2022.142033596493,0.0743143558502197,2.087733745574951,0.4071601033210754,0.1495537459850311,6.060912132263184,518.362,14.5628
2930,2022.142052622368,0.0653399154543876,1.96256148815155,0.3670561611652374,0.1334396749734879,6.059611320495605,488.422,14.7993
2931,2022.14207164818,0.0920839980244636,2.37840461730957,0.3794421255588531,0.1498241871595383,6.085224151611328,482.829,14.8532
2932,2022.142090673992,0.0638541728258132,2.315260410308838,0.4059241116046906,0.1297682225704193,6.065711498260498,483.666,14.8342
2933,2022.142109699835,0.0697994455695152,2.173567771911621,0.359313577413559,0.1327682435512543,6.064487457275391,494.581,15.042
2934,2022.142128725647,0.0764746218919754,2.594146728515625,0.4045814573764801,0.1507072597742081,6.077053070068359,496.766,14.6746
2935,2022.142147751459,0.0787881538271904,1.994386196136475,0.3641364276409149,0.133626788854599,6.075762271881104,509.815,15.1173
2936,2022.142166777334,0.0866192132234573,2.404841661453247,0.3815298080444336,0.1357425302267075,6.079872131347656,494.983,16.2133
2937,2022.142185803146,0.0900824889540672,2.176531076431274,0.4131221771240234,0.1262934654951096,6.084205627441406,482.196,16.2486
2938,2022.142204828957,0.0930983647704124,2.18914532661438,0.4254065752029419,0.1368898451328278,6.103335857391357,482.332,15.7559
2939,2022.142223854801,0.0891678109765052,2.003907442092896,0.4285371899604797,0.1371188163757324,6.092562675476074,487.338,14.7251
2940,2022.142242880613,0.0875459983944892,1.855207085609436,0.3972963392734528,0.1438740342855453,6.076204776763916,489.623,14.4116
2941,2022.142261906488,0.0651171207427978,1.901500463485718,0.365705132484436,0.1557938307523727,6.070396900177002,502.637,13.1976
2942,2022.1422809323,0.0718714594841003,2.013042688369751,0.3336477279663086,0.141549214720726,6.06621265411377,478.825,13.1114
2943,2022.142299958143,0.0645530074834823,2.168299436569214,0.4096850156784058,0.1408629268407822,6.05505895614624,488.246,14.0207
2944,2022.142318983955,0.0864793956279754,2.716240882873535,0.4567741751670837,0.1493192464113235,6.072898387908936,497.216,14.2609
2945,2022.142338009767,0.0903888270258903,2.144411087036133,0.3800683319568634,0.1427573263645172,6.075179576873779,501.035,13.5525
2946,2022.142357035642,0.071440152823925,2.012024402618408,0.4086715281009674,0.1368036270141602,6.067012310028076,490.394,12.4333
2947,2022.142376061454,0.0739064365625381,2.008757352828979,0.406897246837616,0.1381639838218689,6.058979511260986,491.548,12.7581
2948,2022.142395087297,0.0628538578748703,2.052320957183838,0.3984315991401672,0.133338987827301,6.065915584564209,490.086,14.1001
